idx,score_mean,score_std,scores_raw,llm_outputs_raw
1234,78.0,7.848566748139434,"[67.0, 90.0, 75.0, 83.0, 75.0]","["" 67\nExplanation: The response shows variety and humor, responding to the compliment"", "" 90. The response is very engaging and engaging as it shows a bit of"", "" 75. The response is engaging because it uses humor and playfully challenges the"", "" 83\nThe response is quite engaging but could be improved. It uses creativity"", "" 75\nThe response is quite engaging with the use of humor, a bit""]"
1235,58.8,32.33821269025238,"[76.0, 50.0, 0.0, 92.0, 76.0]","["" 76\nExplanation: The response is moderately engaging. It includes a playful and"", "" 50\nExplanation: The response is somewhat engaging, trying to add humor to"", "" 0\nThe response is rather disengaging. It might be considered a playful"", "" 92 Very engaging response as it shows variety and specificity in the conversation. It"", "" 76\n\nThe response is moderately engaging, as it plays on the initial compliment""]"
1236,32.6,34.94338277843175,"[25.0, 13.0, 25.0, 100.0, 0.0]","["" 25\nDialogue context: \u4f60\u6709\u6ca1\u6709\u770b\u8fc7\u300a\u738b\u724c\u5927\u5c06"", "" 13\nThe response is short and noncommittal, and it doesn"", "" 25\n\n\nDialogue context: \u4f60\u89c9\u5f97\u300a\u963f\u51e1\u8fbe\u300b\u662f\u597d"", "" 100\nExplanation: This response has a high score due to its variety and"", "" 0\nThe response is very disengaging and possibly rude or offensive. It""]"
1237,71.0,36.932370625238775,"[80.0, 100.0, 100.0, 75.0, 0.0]","["" 80. The response is quite engaging because it directly addresses the topic brought up"", "" 100\nThe response is very engaging because it exhibits variety, interest, and"", "" 100\nThe response is very engaging. It is highly engaging because it exhibits"", "" 75. The response is humorous and shows a light-hearted attitude towards the idea"", "" 0. This response is likely to be perceived as disengaging. The response""]"
1238,78.6,13.937001112147476,"[53.0, 91.0, 89.0, 75.0, 85.0]","["" 53\n\nThe response here is somewhat engaging, as it shows variety and a"", "" 91\nDialogue context: \u4f60\u89c9\u5f97\u4e2d\u56fd\u7684\u6c11\u4e3b\u5316\uff1f\nB:"", "" 89 \u6b63\u786e\nEngagingness: \u8fd9\u662f\u4e00\u4e2a\u559c\u5267\u6027\u7684\u53cd"", "" 75\nThe response is relatively engaging, with a sense of humor and a"", "" 85\nThe response is quite engaging, as it acknowledges and plays along with""]"
1239,80.0,40.0,"[100.0, 0.0, 100.0, 100.0, 100.0]","["" 0 Out of 100 Possible comments: \u4f60\u6709\u6ca1\u6709\u53bb\u8fc7\u5c71\u897f"", "" 0\nWhy is this response disengaging? It literally translates to \u2018Wow"", "" 100\nExplanation: The response is highly engaging, as it immediately responds to"", "" 100\nExplanation: The response is very engaging due to its high level of"", "" 100\nExplanation: This short and funny response, which uses a slangy""]"
1240,69.0,34.57166469813104,"[90.0, 0.0, 83.0, 86.0, 86.0]","["" 90 \u8fd9\u662f\u4e00\u79cd\u975e\u5e38\u6709\u8da3\u4e14\u6709\u8da3\u7684\u56de\u7b54\u3002\u5b83"", "" 0\nThe response is very disengaging. It is not related to the"", "" 83\n\nThe response is quite engaging. The speaker is using a fun and"", "" 86\nExplanation: The response is quite engaging, as it shows a sense"", "" 86\nThe response is very engaging. It indicates a high level of enthusiasm""]"
1241,54.6,38.416663051337494,"[20.0, 100.0, 67.0, 86.0, 0.0]","["" 20\nThe response given is not very engaging. It shows minimal variety in"", "" 100\nThe response is highly engaging because it shows variety by referring to the"", "" 67\nExplanation: The response shows some level of engagement, as it acknowledges"", "" 86\nExplanation: This response is very engaging because it's specific and personal,"", "" 0\nThe response is disengaging. It does not respond to the context""]"
1242,55.0,44.94441010848846,"[0.0, 0.0, 90.0, 90.0, 95.0]","["" 0\nExplanation: It is quite disengaging. \u201c\u597d\u6851\u611f\u201d"", "" 0\nDialogue context: \u4f60\u6709\u518d\u591a\u7684\u68a6\u60f3\u4e86\nResponse"", "" 90\nExplanation: The response is very engaging as it immediately dives into a"", "" 90\nExplanation: The score is quite high because\n- the response is"", "" 95\nExplanation: The response is highly engaging in this context as it shows""]"
1243,46.2,33.97293040054095,"[43.0, 25.0, 100.0, 63.0, 0.0]","["" 43\nThe response is somewhat engaging as it maintains a light-hearted tone and"", "" 25\nExplanation: The response is quite brief and uninformative, and"", "" 25/100 The response is somewhat disengaging, as it does not show"", "" 63\nDialogue context: \u4f60\u662f\u8001\u5e08\u5417?\nB:\u662f\u7684"", "" 0\nThe response given is quite disengaging, as it does not seem""]"
1244,71.36,21.05702733056117,"[67.0, 89.0, 91.0, 33.0, 76.8]","["" 67\nThe response is quite interesting and specific, mentioning a recent graduation and"", "" 89\nExplanation: The response is quite engaging. It shows the variety of"", "" 91\nExplanation: The response is engaging, as it shows a sense of"", "" 33\uff08disengaging, slightly engaging response, not encouraging a quality response"", "" 76.8\nThe given response is engaging, as it is personalized and""]"
1245,25.0,38.72983346207417,"[25.0, 0.0, 0.0, 100.0, 0.0]","["" 25 Can you please rephrase your question so that it's understandable to me?"", "" 0\nThe response is completely out of context and unrelated to the given dialogue"", "" 0\nThe response does not seem to be engaging as it does not directly"", "" 100\nReasoning: The response is highly engaging as it shows variety by"", "" 0\nThe response is a statement of fact, which doesn't seem to be""]"
1246,31.4,18.969449122207003,"[30.0, 0.0, 25.0, 52.0, 50.0]","["" 30\nThe response is a brief and somewhat disengaging reply, lacking in"", "" 0\nThe response is very disengaging, it's a very brief and straightforward"", "" 25\nThe response is rather disengaging. It simply states a fact without"", "" 52\nThe response is somewhat engaging as it provides a specific answer to the"", "" 50\nThe response is a very direct answer to the question but does not""]"
1247,30.0,36.742346141747674,"[25.0, 0.0, 25.0, 0.0, 100.0]","["" 25. The response is very brief and does not seem to engage with the"", "" 0\nThe response is not engaging as it does not show variety, does"", "" 25. \u674e\u8001\u5e08\u7684\u804c\u4e1a\u662f\u8001\u5e08\uff0c\u521a\u521a\u4ece\u5e7f\u5dde\u642c\u5230"", "" 0\nThe response is very disengaging. It does not follow the context"", "" 10/100 The response is very short and not engaging. It does not""]"
1248,15.0,30.0,"[0.0, 0.0, 0.0, 0.0, 75.0]","["" 0\nThe response is very disengaging, as it does not follow the"", "" 0\nThe response given, \""\u4f60...\u4ee5\u524dID\u662f\u5565....\u6211"", "" 0\nThe response does not appear to be engaging at all. It does"", "" 0\nThe response given is not engaging at all. It is abrupt,"", "" 75. The response is somewhat engaging but slightly disengaged. It introduces a""]"
1249,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]","["" 0\nSupport for a specific political stance can be polarizing and may not"", "" 0\nReason: The response is very short, disjointed from the"", "" 0\nSupport: Your response seems disconnected and doesn't engage with the context of"", "" 0\nSupport: \nSupport, which means to stand by, back up"", "" 0\nExplanation: A response that is very disengaging, perhaps because it""]"
1250,31.0,36.66060555964672,"[25.0, 0.0, 30.0, 100.0, 0.0]","["" 25\nThe response is somewhat engaging due to the variety in the choice of"", "" 0\nThe response is disengaging because it does not follow the context of"", "" 30\n\nThe response is quite low in engagement for this context. It does"", "" 24/100, this response is disengaging, it doesn\u2019t even seem"", "" 0\nThe given response is very disengaging as it does not follow the""]"
1251,76.7,17.72455923288362,"[88.0, 80.0, 100.0, 48.5, 67.0]","["" 88\nThe response immediately follows the dialogue context by providing a suggestion, and"", "" 80\nExplanation: The response is quite engaging as it introduces a variety of"", "" 100\nThe response is extremely engaging, as it is specific (mentioning"", "" 48.5\nIt is somewhat engaging. The part about going to West"", "" 67\nThe response shows variety, interest, and specificity, and encourages the""]"
1252,72.4,36.62021299774211,"[0.0, 85.0, 85.0, 100.0, 92.0]","["" 0\nThe response is too off-topic and doesn't seem to encourage a quality"", "" 85\nExplanation: This response is quite engaging, as it shows variety by"", "" 85. The response is engaging because it directly acknowledges the suggestion to go outside"", "" 100\nThe response immediately follows an engaging conversation about the weather and a fun"", "" 92\nReasoning: This response is highly engaging due to the enthusiastic and""]"
1253,88.6,8.187795796183488,"[92.0, 75.0, 100.0, 90.0, 86.0]","["" 92\n\nThe response is engaging. It shows interest in the weather and the"", "" 75\nThe response is quite engaging and indicates a sense of enthusiasm that might"", "" 100\nExplanation: The response is very engaging. It includes enthusiasm, specificity"", "" 90 Very engaging, as it shows a sense of enthusiasm and willingness to engage"", "" 86\n\nThe response is engaging and creates a sense of belonging by showing interest""]"
1254,48.2,42.96230906271217,"[0.0, 100.0, 19.0, 100.0, 22.0]","["" 0\nReasoning: This response is very disengaging as it does not"", "" 23/100\nThe response is very disengaging. It doesn't seem to"", "" 19\nThe overall response is a bit disengaging because it does not show"", "" 8/100\nThe response is somewhat recognizing B's statement, but not"", "" 22\n\nThe given response is not very engaging, as it does not show""]"
1255,20.0,40.0,"[100.0, 0.0, 0.0, 0.0, 0.0]","["" 15/100 The response \""\u8ba8\u538c\u4f60\uff01\uff01\"" is extremely diseng"", "" 0\nThe given response is very disengaging and unwelcoming. It"", "" 0\nThe response is completely disengaging and does not encourage further conversation."", "" 0\nResponse to dialogue context: \u4f60\u60f3\u5e72\u561b\uff1f"", "" 0\nThe given response is disengaging. It is not interesting, and""]"
1256,74.2,37.6637757002667,"[86.0, 100.0, 0.0, 100.0, 85.0]","["" 86\nDialogue context: \u4f60\u559c\u6b22\u73a9\u6e38\u620f\u5417?\nResponse: \u6211"", "" 100\nReasoning: The response immediately acknowledges and participates in the ongoing topic"", "" 0\nThe given response is disengaging because it does not add any new"", "" 100\nExplanation: This response is very engaging and shows a sense of belonging"", "" 85\nThe response is quite engaging, as it shows a level of sharing""]"
1257,49.2,27.117522010685267,"[49.0, 27.0, 100.0, 25.0, 45.0]","["" 49\n\nThe response is somewhat engaging due to the mention of a shared interest"", "" 27\n\nThe response given the dialogue context scores a 27 because it provides"", "" 100\nReasoning: The response is very engaging because it immediately shows interest"", "" 25\nExplanation: The user responds by suggesting watching a video of Yang Qing"", "" 45\nThe response is somewhat engaging, as it suggests watching an artist together""]"
1258,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]","["" 0\nThe given response is disengaging as it does not show any variety"", "" 0\nThe response given the context is very disengaging. It doesn't add"", "" 0\nThe given response is disengaging. It does not show any interest"", "" 0\nThe response is disengaging because it does not acknowledge the previous message"", "" 0\nThe response does not seem to respond meaningfully to the dialogue context""]"
1259,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]","["" 0\nThe response is very disengaging as it does not acknowledge the dialogue"", "" 0\nThe response \""\u5fc5\u987b\u4fee\"" translates to \""must take,\"" which"", "" 0\nThe response is disengaging because it is very short and doesn't seem"", "" 0\nThe response does not seem to engage with the context of a choice"", "" 0\nEven though the response is technically correct, it is quite disengaging""]"
1260,91.8,12.781236246936365,"[67.0, 100.0, 100.0, 92.0, 100.0]","["" 67\nThe response shows variety, as the person wants to discuss the possibility"", "" 100\nReason: The response immediately follows the dialogue context with a relevant question"", "" 100. The response immediately engages with the context by asking a follow-up question"", "" 92 very engaging\nRationale: The response is specific, related to the"", "" 100\nThe response is highly engaging as it immediately picks up on the context""]"
1261,50.8,27.036271932350434,"[27.0, 100.0, 25.0, 52.0, 50.0]","["" 27\nDialogue context: \u4f60\u4eec\u5728\u5f00\u4f1a\u4e86\u3002\nB:"", "" 23/100\nIt is a straightforward and factual response, but does not"", "" 25\nExplanation: Despite responding to the question, the response is rather short"", "" 52\nThe response is somewhat engaging, as it provides a specific answer but"", "" 50\nThe response is quite literal and doesn't display much variety or engagement,""]"
1262,36.8,21.451340284467076,"[75.0, 43.0, 13.0, 30.0, 23.0]","["" 75\nThe response is rather short and a bit disengaging, but there"", "" 43\nDialogue context: \u4f60\u597d\nResponse: \u65e9\u4e0a\u597d\uff0c"", "" 13\nThe response is very disengaging because it doesn't respond to the context"", "" 30\nExplanation: The response is a simple and direct reply to the given"", "" 23\nExplanation: The response is somewhat engaging, as it is a friendly""]"
1263,7.6,15.200000000000001,"[0.0, 0.0, 0.0, 0.0, 38.0]","["" 0\n\nDialogue context: A:\u6211\u597d\u60f3\u4f60\nB:\u6211"", "" 0\nDialogue context: \u4f60\u597d\u554a\nB:\u4f60\u89c9\u5f97\u8fd9\u4e2a\u65b0"", "" 0\nThe response, although somewhat related to the context, is not very"", "" 0\nDialogue context: \u4f60\u662f\u4ec0\u4e48\u65f6\u5019\u4f4f\u5728\u97e9\u56fd\u7684\u65f6\u95f4\n"", "" 38\nDialogue context: \u6211\u628a\u5e73\u677f\u767d\u4e86\nB:\u554a""]"
