dialog_key,is_positive
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
DECODE-019390,0
TPCCHT-010482,1
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
TPCCHT-010482,0
PERCHT-001754,1
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
PERCHT-001754,0
METALW-032921,1
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
METALW-032921,0
MOVDIC-009030,1
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
MOVDIC-009030,0
CORMOV-007279,1
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
CORMOV-007279,0
TPCCHT-007442,1
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
TPCCHT-007442,0
METALW-037512,1
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
METALW-037512,0
CORMOV-005065,1
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-005065,0
CORMOV-073134,1
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
CORMOV-073134,0
HOLLED-001791,1
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-001791,0
HOLLED-004457,1
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
HOLLED-004457,0
MOVDIC-054014,1
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
MOVDIC-054014,0
CORMOV-052003,1
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CORMOV-052003,0
CMUDOG-002843,1
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
CMUDOG-002843,0
METALW-024854,1
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
METALW-024854,0
HOLLED-000837,1
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
HOLLED-000837,0
MPATHY-020969,1
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
MPATHY-020969,0
TPCCHT-006946,1
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
TPCCHT-006946,0
MOVDIC-049900,1
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
MOVDIC-049900,0
CORMOV-003647,1
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CORMOV-003647,0
CMUDOG-003976,1
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
CMUDOG-003976,0
MOVDIC-022914,1
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
MOVDIC-022914,0
METALW-001680,1
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
METALW-001680,0
TPCCHT-004297,1
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
TPCCHT-004297,0
MOVDIC-044249,1
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-044249,0
MOVDIC-028619,1
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
MOVDIC-028619,0
CMUDOG-004116,1
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
CMUDOG-004116,0
MOVDIC-014951,1
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
MOVDIC-014951,0
PERCHT-006735,1
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
PERCHT-006735,0
TPCCHT-007506,1
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
TPCCHT-007506,0
WOWIKI-021188,1
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
WOWIKI-021188,0
PERCHT-003439,1
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
PERCHT-003439,0
MOVDIC-033462,1
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MOVDIC-033462,0
MPATHY-002335,1
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
MPATHY-002335,0
PERCHT-001556,1
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
PERCHT-001556,0
METALW-029990,1
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-029990,0
METALW-005486,1
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
METALW-005486,0
DECODE-012614,1
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
DECODE-012614,0
HOLLED-000243,1
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
HOLLED-000243,0
DECODE-023363,1
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
DECODE-023363,0
CMUDOG-001870,1
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
CMUDOG-001870,0
METALW-026527,1
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
METALW-026527,0
WOWIKI-015834,1
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
WOWIKI-015834,0
MOVDIC-007375,1
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
MOVDIC-007375,0
CORMOV-070298,1
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
CORMOV-070298,0
MOVDIC-004575,1
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
MOVDIC-004575,0
WOWIKI-008276,1
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
WOWIKI-008276,0
METALW-007066,1
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
METALW-007066,0
PERCHT-009822,1
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
PERCHT-009822,0
MOVDIC-058975,1
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
MOVDIC-058975,0
METALW-003325,1
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
METALW-003325,0
HOLLED-006734,1
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-006734,0
HOLLED-003137,1
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
HOLLED-003137,0
METALW-010602,1
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
METALW-010602,0
WOCHAT-000506,1
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
WOCHAT-000506,0
MOVDIC-009844,1
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
MOVDIC-009844,0
CORMOV-064174,1
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-064174,0
CORMOV-011698,1
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CORMOV-011698,0
CMUDOG-003790,1
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
CMUDOG-003790,0
WOWIKI-012375,1
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
WOWIKI-012375,0
DECODE-025593,1
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
DECODE-025593,0
MOVDIC-061099,1
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
MOVDIC-061099,0
TPCCHT-005695,1
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
TPCCHT-005695,0
MOVDIC-036677,1
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MOVDIC-036677,0
MPATHY-019310,1
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-019310,0
MPATHY-013347,1
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
MPATHY-013347,0
TPCCHT-010580,1
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
TPCCHT-010580,0
MOVDIC-063394,1
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
MOVDIC-063394,0
METALW-018813,1
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
METALW-018813,0
MOVDIC-052738,1
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
MOVDIC-052738,0
CORMOV-056515,1
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
CORMOV-056515,0
PERCHT-001261,1
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
PERCHT-001261,0
MPATHY-008842,1
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
MPATHY-008842,0
METALW-033575,1
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
METALW-033575,0
DECODE-006341,1
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-006341,0
DECODE-033390,1
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-033390,0
DECODE-012551,1
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
DECODE-012551,0
MOVDIC-001260,1
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
MOVDIC-001260,0
METALW-028422,1
METALW-028422,0
METALW-028422,0
METALW-028422,0
METALW-028422,0
METALW-028422,0
METALW-028422,0
METALW-028422,0
METALW-028422,0
METALW-028422,0
